step,energy,ewmean,ewvar,pmove,locstd
352,25695.96,41227.66,1.1104636e+08,0.9361939,241206.86
353,50470.387,42151.934,1.0763024e+08,0.93548584,565167.6
354,33377.133,41274.453,1.0379695e+08,0.9352173,361218.47
355,32090.33,40356.04,1.01008584e+08,0.9350342,321609.88
356,46572.977,40977.734,9.438625e+07,0.9345093,481687.62
357,50886.19,41968.58,9.37836e+07,0.9358887,545239.8
358,53814.586,43153.18,9.703475e+07,0.9345337,519717.72
359,36125.973,42450.46,9.177562e+07,0.93526614,298846.16
360,41885.43,42393.957,8.262678e+07,0.93414307,501936.72
361,39160.082,42070.57,7.530532e+07,0.93166506,352351.2
362,42986.156,42162.13,6.785023e+07,0.9319336,420197.3
363,48806.086,42826.523,6.5038e+07,0.9291504,528902.1
364,48750.492,43418.92,6.169261e+07,0.9286133,478331.7
365,39538.33,43030.863,5.6878656e+07,0.93062747,479971.94
366,56884.41,44416.22,6.846366e+07,0.92974854,620065.1
367,37326.625,43707.258,6.6140904e+07,0.92890626,348825.06
368,40480.336,43384.566,6.0463984e+07,0.92962646,445045.25
369,37965.51,42842.66,5.706054e+07,0.92971194,273681.28
370,28349.234,41393.316,7.025983e+07,0.92818606,221739.73
371,46414.297,41895.414,6.550277e+07,0.9281128,632910.94
372,38045.246,41510.4,6.028663e+07,0.92746586,296153.16
373,41080.273,41467.387,5.4274616e+07,0.9279419,316779.97
374,51541.11,42474.758,5.7980344e+07,0.9243286,490137.62
375,51256.652,43352.945,5.912326e+07,0.9264771,624773.94
376,37973.72,42815.023,5.581518e+07,0.9250488,328788.66
377,47163.535,43249.875,5.193552e+07,0.9234986,407557.16
378,48539.56,43778.844,4.9260236e+07,0.92343754,529217.2
379,42600.1,43660.97,4.445926e+07,0.9220215,423737.7
380,38681.137,43162.984,4.2245216e+07,0.920166,463120.16
381,52426.65,44089.35,4.574409e+07,0.9197876,550722.5
382,50820.582,44762.477,4.5247532e+07,0.91684574,583303.25
383,55354.203,45821.65,5.08194e+07,0.9159424,601406.75
384,51093.07,46348.79,4.823837e+07,0.9176758,520451.0
385,36689.65,45382.875,5.181144e+07,0.91739506,298069.72
386,36432.652,44487.85,5.3839876e+07,0.91746825,467929.0
387,36168.234,43655.89,5.4685332e+07,0.9173584,315497.28
388,46467.547,43937.055,4.9928284e+07,0.9186646,481909.03
389,44725.914,44015.94,4.499146e+07,0.91833496,476170.3
390,67078.555,46322.203,8.836188e+07,0.92039794,715125.25
391,47711.945,46461.176,7.969951e+07,0.9163696,456518.44
392,46575.484,46472.605,7.173074e+07,0.9162354,428651.78
393,36340.234,45459.367,7.37975e+07,0.9151123,317529.06
394,41828.027,45096.234,6.760455e+07,0.91530764,486779.4
395,47827.86,45369.4,6.1515652e+07,0.91484374,516377.7
396,47360.15,45568.473,5.5720764e+07,0.91624755,421523.97
397,40999.92,45111.617,5.2027132e+07,0.9151856,477695.25
398,39575.836,44558.04,4.9582456e+07,0.91557616,387636.9
399,34417.164,43543.953,5.3879572e+07,0.9136963,318256.25
400,40640.074,43253.566,4.925054e+07,0.91413575,362015.7
401,50774.066,44005.617,4.9415696e+07,0.91291505,562773.9
402,35143.88,43119.445,5.154186e+07,0.91174316,333126.94
403,32956.777,42103.18,5.5682856e+07,0.91223145,341861.84
404,37454.98,41638.36,5.205909e+07,0.9096314,374617.38
405,48571.54,42331.676,5.1179384e+07,0.91087645,459944.72
406,28608.082,40959.316,6.3011776e+07,0.9088623,232486.1
407,46410.87,41504.473,5.9385348e+07,0.9107544,486842.6
408,41546.45,41508.67,5.3446972e+07,0.9101929,516246.6
409,45749.02,41932.707,4.9720524e+07,0.90844727,500186.38
410,52215.89,42961.023,5.426542e+07,0.9080078,591628.2
411,45464.727,43211.395,4.9403044e+07,0.90627444,489835.34
412,40605.61,42950.816,4.507385e+07,0.90754396,411399.8
413,34769.117,42132.65,4.659108e+07,0.9067383,323230.88
414,40369.03,41956.285,4.2211904e+07,0.9043091,406122.06
415,33902.73,41150.93,4.3828092e+07,0.90686035,254336.3
416,32822.457,40318.082,4.5687996e+07,0.9072754,373175.84
417,42850.727,40571.348,4.169648e+07,0.9037842,414906.1
418,41355.25,40649.74,3.7582136e+07,0.90424806,380037.97
419,34173.28,40002.094,3.7598924e+07,0.90455323,304222.1
420,37963.43,39798.227,3.4213084e+07,0.9035034,443405.9
421,39100.4,39728.445,3.0835602e+07,0.89919436,383547.84
422,45309.617,40286.562,3.0555496e+07,0.9003174,544086.9
423,40316.008,40289.508,2.7500024e+07,0.898584,456195.6
424,31996.7,39460.227,3.0939382e+07,0.8990845,296070.7
425,23735.695,37887.773,5.0098924e+07,0.8974854,171520.4
426,29148.021,37013.797,5.1963524e+07,0.899707,250485.6
427,33443.617,36656.777,4.791433e+07,0.8980713,278637.2
428,42022.26,37193.324,4.5713852e+07,0.89603275,528603.75
429,59314.836,39405.477,8.5184984e+07,0.8960571,677226.6
430,40844.61,39549.39,7.685289e+07,0.89696044,440752.12
431,27746.871,38369.14,8.170454e+07,0.8935303,293977.12
432,48661.89,39398.414,8.306875e+07,0.8958374,524391.94
433,53300.188,40788.59,9.215521e+07,0.8963623,528649.8
434,51159.58,41825.688,9.261985e+07,0.89506835,523201.75
435,44999.016,42143.02,8.426416e+07,0.89458007,551554.94
436,41813.57,42110.074,7.584751e+07,0.8951294,473460.16
437,35147.78,41413.844,7.262538e+07,0.8958252,255989.31
