step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
329,1345.4226,1346.1001,75.165955,0.47333986,19.19347,0.04043057
330,1346.0725,1346.0973,67.64943,0.46982422,22.628344,0.040369615
331,1345.7573,1346.0632,60.894886,0.47490233,18.13859,0.040369615
332,1346.1254,1346.0695,54.805744,0.47734374,17.920488,0.040369615
333,1345.5029,1346.0128,49.354057,0.4777832,17.048811,0.040369615
334,1345.4595,1345.9575,44.44621,0.48037112,17.40902,0.040369615
335,1345.4915,1345.9109,40.021137,0.48046875,18.39512,0.040330213
336,1345.4012,1345.8599,36.0424,0.47006837,30.167866,0.040330213
337,1345.6571,1345.8396,32.44186,0.48325196,19.360668,0.040330213
338,1345.1891,1345.7745,29.235758,0.4724121,18.21476,0.040330213
339,1345.1008,1345.7072,26.35303,0.48037112,20.576881,0.040330213
340,1344.7573,1345.6122,23.798922,0.48432618,20.603804,0.040298615
341,1344.8296,1345.5339,21.47415,0.48232424,22.401478,0.040298615
342,1345.2708,1345.5076,19.33297,0.4822754,34.698025,0.040298615
343,1347.6855,1345.7253,17.826595,0.47988284,102.0786,0.040298615
344,1347.1862,1345.8715,16.235994,0.47514647,85.23787,0.040298615
345,1345.1375,1345.7981,14.660884,0.48037112,18.687305,0.04025909
346,1344.666,1345.6849,13.31014,0.47944337,18.493025,0.04025909
347,1344.9235,1345.6088,12.031311,0.4850586,24.469255,0.04025909
348,1346.1421,1345.6621,10.853779,0.484375,26.510048,0.04025909
349,1345.5735,1345.6532,9.769108,0.48120117,19.870567,0.04025909
350,1345.496,1345.6375,8.794421,0.48281252,17.470013,0.04022451
351,1345.3224,1345.606,7.923913,0.47973633,17.92344,0.04022451
352,1345.8372,1345.629,7.1363325,0.479541,20.12504,0.04022451
353,1345.9797,1345.6641,6.4337687,0.4760254,20.364462,0.04022451
354,1346.1174,1345.7094,5.808891,0.48442382,20.280962,0.04022451
355,1346.0234,1345.7407,5.2368803,0.48183596,19.0611,0.040188
356,1345.8967,1345.7563,4.7153826,0.48247072,23.113445,0.040188
357,1345.8231,1345.7631,4.2442455,0.4796387,19.718113,0.040188
358,1345.5002,1345.7368,3.8260376,0.47856444,20.74844,0.040188
359,1345.9213,1345.7552,3.4464958,0.48652345,22.179111,0.040188
360,1346.1138,1345.7911,3.1134143,0.4813965,20.147509,0.04015064
361,1345.8813,1345.8002,2.8028052,0.48120117,18.843681,0.04015064
362,1345.8297,1345.8031,2.522603,0.48310548,21.235983,0.04015064
363,1345.1736,1345.7401,2.306009,0.48046875,20.170794,0.04015064
364,1345.6584,1345.7319,2.0760083,0.4861328,19.025513,0.04015064
365,1346.0741,1345.7661,1.8789443,0.4771973,18.60746,0.04010489
366,1345.8088,1345.7704,1.6912141,0.4841797,17.950283,0.04010489
367,1345.5729,1345.7506,1.5256035,0.47592774,25.14886,0.04010489
368,1345.2476,1345.7003,1.3958186,0.48930666,17.087893,0.04010489
369,1344.9209,1345.6223,1.3109112,0.4838379,17.110199,0.04010489
370,1346.5938,1345.7195,1.2647519,0.4850098,30.607212,0.040074836
371,1346.0593,1345.7534,1.1486712,0.48388672,38.27651,0.040074836
372,1346.1536,1345.7935,1.0482146,0.48374024,19.89379,0.040074836
373,1344.504,1345.6646,1.0930294,0.4783203,55.31143,0.040074836
374,1345.8232,1345.6804,0.9859929,0.48452148,19.883875,0.040074836
375,1346.3474,1345.7471,0.92743266,0.4868164,26.365162,0.040048428
376,1345.6793,1345.7402,0.8351025,0.4814453,21.140596,0.040048428
377,1344.8729,1345.6536,0.8192926,0.484375,20.032288,0.040048428
378,1347.6282,1345.8511,1.0882808,0.4855469,79.92119,0.040048428
