step,energy,ewmean,ewvar,pmove,locstd,mcmc_width
233,37375.91,41981.473,6.489838e+07,0.24370117,454004.88,0.061844178
234,28391.156,40622.44,7.503124e+07,0.24047852,218527.92,0.061844178
235,29550.422,39515.24,7.8561176e+07,0.2512207,202089.05,0.061079662
236,35920.824,39155.797,7.186784e+07,0.24189454,242097.12,0.061079662
237,42237.652,39463.984,6.553586e+07,0.24379882,442518.97,0.061079662
238,70514.234,42569.008,1.457529e+08,0.24467774,597016.9,0.061079662
239,48062.17,43118.324,1.3389334e+08,0.23417969,586727.75,0.061079662
240,59406.664,44747.156,1.4438192e+08,0.2331543,685934.9,0.06027013
241,32801.848,43552.625,1.4278586e+08,0.23173828,292218.12,0.06027013
242,56939.77,44891.34,1.4463667e+08,0.23134765,660409.5,0.06027013
243,48206.508,45222.855,1.31162136e+08,0.23837891,579337.75,0.06027013
244,39896.684,44690.24,1.2059905e+08,0.23178712,428147.47,0.06027013
245,44523.402,44673.555,1.0854165e+08,0.22397462,582340.5,0.05944403
246,33317.547,43537.953,1.0929378e+08,0.21914063,299655.72,0.05944403
247,49768.62,44161.02,1.018583e+08,0.22495118,483570.25,0.05944403
248,32787.39,43023.656,1.03314824e+08,0.22241211,296031.94,0.05944403
249,39289.812,42650.273,9.423808e+07,0.21933594,467886.72,0.05944403
250,22905.336,40675.78,1.19901896e+08,0.21904297,159415.16,0.05861481
251,33150.586,39923.26,1.1300827e+08,0.23393555,227038.84,0.05861481
252,32453.742,39176.31,1.0672888e+08,0.22041017,236857.95,0.05861481
253,53117.758,40570.453,1.1354875e+08,0.2223633,722569.06,0.05861481
254,42405.273,40753.934,1.0249686e+08,0.22138673,484076.56,0.05861481
255,31438.92,39822.434,1.00056424e+08,0.21445313,265365.62,0.057783883
256,24980.219,38338.21,1.09877e+08,0.21860352,168483.19,0.057783883
257,45640.594,39068.45,1.0368853e+08,0.21650392,462875.0,0.057783883
258,41716.367,39333.242,9.39507e+07,0.2157715,433347.88,0.057783883
259,44820.426,39881.96,8.726546e+07,0.21904297,497306.3,0.057783883
260,39767.906,39870.555,7.854008e+07,0.20576172,385684.22,0.05694
261,39461.516,39829.652,7.070113e+07,0.21000977,446333.6,0.05694
262,41063.586,39953.047,6.3768044e+07,0.2055664,475884.4,0.05694
263,42154.098,40173.152,5.7827256e+07,0.19609375,463710.75,0.05694
264,35498.098,39705.65,5.401158e+07,0.19873047,439180.97,0.05694
265,28478.484,38582.934,5.9954852e+07,0.19785157,207426.83,0.05608625
266,40252.266,38749.867,5.421017e+07,0.19873047,431405.62,0.05608625
267,50972.5,39972.13,6.2234496e+07,0.19262695,520651.88,0.05608625
268,33741.39,39349.055,5.950503e+07,0.19267578,247574.9,0.05608625
269,34063.03,38820.453,5.606931e+07,0.19458008,317503.22,0.05608625
270,36731.25,38611.53,5.085521e+07,0.18754883,377022.2,0.055216845
271,48116.312,39562.008,5.3900364e+07,0.19970703,438827.94,0.055216845
272,48571.35,40462.94,5.581547e+07,0.19492188,401763.3,0.055216845
273,43143.395,40730.99,5.088056e+07,0.18867189,470622.22,0.055216845
274,38915.117,40549.402,4.6089268e+07,0.1871582,520244.62,0.055216845
275,32450.896,39739.55,4.738306e+07,0.18828125,320497.28,0.05436291
276,28929.18,38658.516,5.3162524e+07,0.18447265,268903.75,0.05436291
277,28026.066,37595.27,5.802068e+07,0.18647462,260779.97,0.05436291
278,45782.918,38414.035,5.8251996e+07,0.18276367,462704.97,0.05436291
279,36337.39,38206.37,5.2814916e+07,0.17988282,324547.66,0.05436291
280,54967.164,39882.45,7.28166e+07,0.18032226,685133.5,0.053500894
281,42204.43,40114.65,6.6020184e+07,0.17749023,527311.3,0.053500894
282,44858.457,40589.03,6.1443504e+07,0.17407227,547029.3,0.053500894
283,43414.83,40871.61,5.6017812e+07,0.16899414,513978.75,0.053500894
284,56766.02,42461.05,7.3152936e+07,0.17182618,728610.06,0.053500894
285,39564.04,42171.35,6.659298e+07,0.16435547,489499.03,0.052610517
286,39875.246,41941.742,6.0408172e+07,0.16542968,410410.84,0.052610517
287,35248.35,41272.402,5.839949e+07,0.16020508,338548.97,0.052610517
288,47283.402,41873.504,5.5811428e+07,0.1631836,485855.88,0.052610517
289,44535.664,42139.72,5.086812e+07,0.1628418,547088.1,0.052610517
290,30183.406,40944.086,5.864711e+07,0.16206056,340903.62,0.051729027
291,32157.438,40065.42,5.9730868e+07,0.1625,273745.2,0.051729027
292,41219.44,40180.824,5.387764e+07,0.16665038,480013.1,0.051729027
293,30224.357,39185.176,5.741169e+07,0.17070313,312475.06,0.051729027
294,21843.383,37450.996,7.873691e+07,0.1709961,131607.66,0.051729027
295,30589.723,36764.867,7.510015e+07,0.16782227,229752.19,0.05087696
296,34491.758,36537.555,6.805517e+07,0.17202148,444582.34,0.05087696
297,31505.89,36034.387,6.352824e+07,0.1663086,312645.34,0.05087696
298,30283.652,35459.312,6.01518e+07,0.15976563,330603.44,0.05087696
299,30265.611,34939.94,5.6564324e+07,0.15898438,401311.12,0.05087696
300,40729.7,35518.918,5.3924804e+07,0.15410157,468757.56,0.050004613
301,24354.531,34402.48,5.9750244e+07,0.16000977,259964.73,0.050004613
302,43468.086,35309.04,6.117189e+07,0.16020508,471061.56,0.050004613
303,46913.305,36469.465,6.7174e+07,0.15507813,512781.7,0.050004613
304,49279.934,37750.51,7.522633e+07,0.14775391,621125.94,0.050004613
305,44286.137,38404.074,7.154799e+07,0.15620118,553802.9,0.04915238
306,31103.16,37673.984,6.91905e+07,0.16040039,401306.47,0.04915238
307,43673.445,38273.93,6.551086e+07,0.1559082,499598.34,0.04915238
308,19571.61,36403.7,9.043969e+07,0.15820312,151667.62,0.04915238
309,29184.406,35681.77,8.608635e+07,0.15019532,280564.22,0.04915238
310,62054.74,38319.066,1.4007574e+08,0.15356445,769335.94,0.048308305
311,22624.938,36749.652,1.4823568e+08,0.14960939,304651.8,0.048308305
312,26310.877,35705.773,1.4321923e+08,0.15214844,321721.75,0.048308305
313,32442.61,35379.457,1.29855656e+08,0.14584962,340718.78,0.048308305
314,27813.574,34622.867,1.2202193e+08,0.14799805,382651.16,0.048308305
315,27351.047,33895.684,1.1457887e+08,0.15146485,278631.12,0.04747374
316,20150.854,32521.201,1.20123816e+08,0.15053712,241920.16,0.04747374
317,28329.795,32102.06,1.0969254e+08,0.15424806,295161.3,0.04747374
318,17316.443,30623.498,1.1839859e+08,0.14814454,136040.34,0.04747374
319,35638.727,31125.021,1.08822456e+08,0.14013672,444832.66,0.04747374
320,21491.361,30161.656,1.0629288e+08,0.13583985,352989.12,0.046617158
321,22455.188,29391.01,1.01008664e+08,0.13666993,356034.75,0.046617158
322,27753.29,29227.238,9.114919e+07,0.13930663,326292.2,0.046617158
323,17655.145,28070.03,9.408647e+07,0.13291016,119053.65,0.046617158
324,20086.594,27271.686,9.0414e+07,0.13168946,230956.42,0.046617158
325,20457.02,26590.219,8.555217e+07,0.12866211,248345.19,0.04575961
326,18457.682,25776.965,8.2949384e+07,0.13046876,119090.86,0.04575961
327,21974.855,25396.754,7.595548e+07,0.1253418,206108.98,0.04575961
328,18610.207,24718.1,7.250508e+07,0.13022462,169769.08,0.04575961
329,37561.492,26002.44,8.010031e+07,0.12392578,601266.94,0.04575961
330,36954.59,27097.654,8.288574e+07,0.1222168,550561.5,0.044903364
331,29336.719,27321.56,7.5048376e+07,0.12783203,466917.44,0.044903364
332,29291.465,27518.55,6.789278e+07,0.1241211,332271.44,0.044903364
333,28130.299,27579.727,6.1137184e+07,0.12104493,348024.62,0.044903364
334,25973.945,27419.148,5.5255532e+07,0.12480469,364374.06,0.044903364
335,21367.016,26813.936,5.302653e+07,0.1194336,364754.25,0.044057
336,12934.413,25425.982,6.5061576e+07,0.13198242,115968.48,0.044057
337,21214.691,25004.854,6.0151564e+07,0.13188477,237251.52,0.044057
338,21452.639,24649.633,5.527205e+07,0.13056642,188375.88,0.044057
339,23214.46,24506.115,4.9930216e+07,0.12504883,354334.66,0.044057
340,29493.506,25004.854,4.717586e+07,0.12607422,448904.0,0.043240946
341,28929.668,25397.336,4.384465e+07,0.12768555,395017.9,0.043240946
342,21119.295,24969.531,4.110733e+07,0.12661132,171912.45,0.043240946
343,29367.684,25409.346,3.8737532e+07,0.12363282,309221.53,0.043240946
344,34774.062,26345.816,4.275659e+07,0.1184082,453932.0,0.043240946
345,27635.766,26474.81,3.863069e+07,0.11645508,401772.72,0.04241961
346,25126.11,26339.941,3.493133e+07,0.12612304,458682.2,0.04241961
347,35036.203,27209.568,3.824444e+07,0.12314454,551031.0,0.04241961
348,27469.562,27235.568,3.442608e+07,0.118945315,403533.9,0.04241961
349,16836.791,26195.691,4.071558e+07,0.117333986,170245.78,0.04241961
350,21984.562,25774.578,3.8240044e+07,0.11376953,313083.1,0.04160828
351,31269.662,26324.086,3.7133676e+07,0.12373047,463030.88,0.04160828
352,35259.117,27217.59,4.0605436e+07,0.12075196,556997.25,0.04160828
353,15700.407,26065.871,4.8482984e+07,0.11777344,139153.9,0.04160828
354,23529.64,25812.248,4.421361e+07,0.11757813,270578.0,0.04160828
355,11013.961,24332.42,5.950128e+07,0.11386719,71342.36,0.04081267
356,24125.488,24311.727,5.355501e+07,0.11381836,305954.44,0.04081267
357,14011.084,23281.662,5.7748796e+07,0.11040039,92278.52,0.04081267
358,15877.525,22541.248,5.6907828e+07,0.11196289,106324.33,0.04081267
359,20865.996,22373.723,5.1469628e+07,0.10625,173693.86,0.04081267
360,19077.777,22044.129,4.7300356e+07,0.10288086,229122.55,0.04001029
361,20141.2,21853.836,4.2896224e+07,0.10966797,217775.19,0.04001029
362,18835.307,21551.982,3.9426636e+07,0.10898438,201223.05,0.04001029
363,18973.852,21294.17,3.608218e+07,0.10576172,233933.3,0.04001029
364,28108.125,21975.566,3.665266e+07,0.10341797,462949.3,0.04001029
365,23863.156,22164.326,3.3308064e+07,0.103320315,334941.03,0.039224543
