step,energy,ewmean,ewvar,pmove,locstd
376,3545.6475,2399.3625,6.5012585e+06,0.9914551,86432.46
377,980.4497,2257.4712,6.032331e+06,0.99118656,16546.377
378,415.83667,2073.3076,5.7343435e+06,0.99108887,5865.4453
379,1478.0786,2013.7847,5.192796e+06,0.9911621,26963.156
380,2083.6624,2020.7725,4.673956e+06,0.9907959,69766.67
381,1487.9033,1967.4856,4.232116e+06,0.99003905,32300.834
382,1939.1204,1964.649,3.8089768e+06,0.9906006,56953.473
383,3065.5032,2074.7344,3.5371482e+06,0.9900635,95756.39
384,3775.2021,2244.7812,3.4436765e+06,0.99125975,142399.75
385,1544.7828,2174.7815,3.1434085e+06,0.9911377,31015.918
386,1229.9187,2080.2952,2.9094165e+06,0.9909668,19576.098
387,1397.8069,2012.0464,2.660396e+06,0.99013674,29055.83
388,959.1023,1906.752,2.4941385e+06,0.9913086,22872.44
389,1903.5681,1906.4336,2.2447255e+06,0.9902344,44514.28
390,1477.1606,1863.5063,2.0368376e+06,0.990918,53930.316
391,1551.2429,1832.28,1.8419296e+06,0.99035645,36961.81
392,761.3327,1725.1853,1.7609601e+06,0.99035645,16255.405
393,2516.222,1804.289,1.6411805e+06,0.9888428,89533.48
394,1712.4924,1795.1093,1.4778208e+06,0.99035645,46436.457
395,1135.584,1729.1567,1.3691862e+06,0.9895752,30237.594
396,2335.2747,1789.7686,1.2653316e+06,0.9903076,58641.992
397,978.1298,1708.6047,1.1980866e+06,0.9902832,18877.385
398,4627.829,2000.5272,1.8452464e+06,0.98959965,180761.58
399,506.37543,1851.112,1.8616458e+06,0.9887207,8254.305
400,918.13605,1757.8145,1.7538211e+06,0.98945314,14751.374
401,1048.8851,1686.9215,1.6236712e+06,0.98913574,14802.507
402,2652.215,1783.4509,1.5451652e+06,0.98911136,103817.484
403,3349.036,1940.0094,1.6112438e+06,0.9902588,86654.6
404,533.4894,1799.3574,1.6281662e+06,0.9888672,6520.064
405,734.6476,1692.8865,1.5673742e+06,0.9882569,9863.753
406,461.54626,1569.7524,1.5470946e+06,0.9899414,5601.4897
407,792.3512,1492.0123,1.4467769e+06,0.98923343,14481.212
408,1261.1296,1468.9241,1.3068968e+06,0.9893799,24805.725
409,2013.0728,1523.339,1.2028559e+06,0.98964846,53413.812
410,2948.7104,1665.8761,1.2654218e+06,0.9893066,94669.25
411,497.9158,1549.0801,1.2616514e+06,0.98864746,5936.053
412,610.0371,1455.1758,1.2148484e+06,0.9886719,9313.552
413,2722.9597,1581.9542,1.2380184e+06,0.9890381,76768.3
414,3354.2231,1759.1812,1.3969009e+06,0.9886963,116348.78
415,1035.6117,1686.8242,1.3043305e+06,0.9894043,19733.756
416,1746.6119,1692.803,1.1742191e+06,0.9896973,29729.707
417,710.4441,1594.5671,1.1436498e+06,0.9896973,13065.404
418,1250.2727,1560.1377,1.03995325e+06,0.99052733,27897.87
419,4780.37,1882.1609,1.8692486e+06,0.9897217,180135.77
420,610.1652,1754.9613,1.8279412e+06,0.99040526,11461.993
